DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 47955 loss: 2.3256888389587402
DEBUG:root:Iteration 47956 loss: 2.250626564025879
DEBUG:root:Iteration 47957 loss: 2.2609918117523193
DEBUG:root:Iteration 47958 loss: 2.2986180782318115
DEBUG:root:Iteration 47959 loss: 2.1730785369873047
DEBUG:root:Iteration 47960 loss: 2.1850903034210205
DEBUG:root:Iteration 47961 loss: 2.2558627128601074
DEBUG:root:Iteration 47962 loss: 2.209294557571411
DEBUG:root:Iteration 47963 loss: 2.168574810028076
DEBUG:root:Iteration 47964 loss: 2.1848411560058594
DEBUG:root:Iteration 47965 loss: 2.234748125076294
DEBUG:root:Iteration 47966 loss: 2.2683966159820557
DEBUG:root:Iteration 47967 loss: 2.2849462032318115
DEBUG:root:Iteration 47968 loss: 2.171198606491089
DEBUG:root:Iteration 47969 loss: 2.197871446609497
DEBUG:root:Iteration 47970 loss: 2.2453455924987793
DEBUG:root:Iteration 47971 loss: 2.065579414367676
DEBUG:root:Iteration 47972 loss: 2.1929266452789307
DEBUG:root:Iteration 47973 loss: 2.0692925453186035
DEBUG:root:Iteration 47974 loss: 2.1085927486419678
DEBUG:root:Iteration 47975 loss: 2.2110583782196045
DEBUG:root:Iteration 47976 loss: 2.2799506187438965
DEBUG:root:Iteration 47977 loss: 2.263777017593384
DEBUG:root:Iteration 47978 loss: 2.181199073791504
DEBUG:root:Iteration 47979 loss: 2.2624270915985107
DEBUG:root:Iteration 47980 loss: 2.3462626934051514
DEBUG:root:Iteration 47981 loss: 2.305692195892334
DEBUG:root:Iteration 47982 loss: 2.2873008251190186
DEBUG:root:Iteration 47983 loss: 2.119035243988037
DEBUG:root:Iteration 47984 loss: 2.2816531658172607
DEBUG:root:Iteration 47985 loss: 2.2937848567962646
DEBUG:root:Iteration 47986 loss: 2.2402076721191406
DEBUG:root:Iteration 47987 loss: 2.1879892349243164
DEBUG:root:Iteration 47988 loss: 2.1832497119903564
DEBUG:root:Iteration 47989 loss: 2.2044339179992676
DEBUG:root:Iteration 47990 loss: 2.2275872230529785
DEBUG:root:Iteration 47991 loss: 2.2408950328826904
DEBUG:root:Iteration 47992 loss: 2.247333526611328
DEBUG:root:Iteration 47993 loss: 2.1601040363311768
DEBUG:root:Iteration 47994 loss: 2.2195255756378174
DEBUG:root:Iteration 47995 loss: 2.427812099456787
DEBUG:root:Iteration 47996 loss: 2.0867257118225098
DEBUG:root:Iteration 47997 loss: 2.342442035675049
DEBUG:root:Iteration 47998 loss: 2.229702949523926
DEBUG:root:Iteration 47999 loss: 2.2200963497161865
DEBUG:root:

Step 47999 - Train Loss: 2.2201, Val Loss: 2.2318


DEBUG:root:Iteration 48000 loss: 2.253422260284424
DEBUG:root:Iteration 48001 loss: 2.3024537563323975
DEBUG:root:Iteration 48002 loss: 2.246042013168335
DEBUG:root:Iteration 48003 loss: 2.2901864051818848
DEBUG:root:Iteration 48004 loss: 2.230055809020996
DEBUG:root:Iteration 48005 loss: 2.3049793243408203
DEBUG:root:Iteration 48006 loss: 2.1248323917388916
DEBUG:root:Iteration 48007 loss: 2.24835467338562
DEBUG:root:Iteration 48008 loss: 2.219653367996216
DEBUG:root:Iteration 48009 loss: 2.2260398864746094
DEBUG:root:Iteration 48010 loss: 2.2660932540893555
DEBUG:root:Iteration 48011 loss: 2.238766670227051
DEBUG:root:Iteration 48012 loss: 2.2015862464904785
DEBUG:root:Iteration 48013 loss: 2.0457801818847656
DEBUG:root:Iteration 48014 loss: 2.196294069290161
DEBUG:root:Iteration 48015 loss: 2.2963013648986816
DEBUG:root:Iteration 48016 loss: 2.1190106868743896
DEBUG:root:Iteration 48017 loss: 2.231355905532837
DEBUG:root:Iteration 48018 loss: 2.0858092308044434
DEBUG:root:Iteration 48019 loss: 2.2503130435943604
DEBUG:root:Iteration 48020 loss: 2.3192028999328613
DEBUG:root:Iteration 48021 loss: 2.3002443313598633
DEBUG:root:Iteration 48022 loss: 2.35288667678833
DEBUG:root:Iteration 48023 loss: 2.1477108001708984
DEBUG:root:Iteration 48024 loss: 2.327993631362915
DEBUG:root:Iteration 48025 loss: 2.2268388271331787
DEBUG:root:Iteration 48026 loss: 2.249390125274658
DEBUG:root:Iteration 48027 loss: 2.2498059272766113
DEBUG:root:Iteration 48028 loss: 2.297065258026123
DEBUG:root:Iteration 48029 loss: 2.3406906127929688
DEBUG:root:Iteration 48030 loss: 2.204681634902954
DEBUG:root:Iteration 48031 loss: 2.228745460510254
DEBUG:root:Iteration 48032 loss: 2.186756134033203
DEBUG:root:Iteration 48033 loss: 2.269418954849243
DEBUG:root:Iteration 48034 loss: 2.2825276851654053
DEBUG:root:Iteration 48035 loss: 2.2482378482818604
DEBUG:root:Iteration 48036 loss: 2.165154457092285
DEBUG:root:Iteration 48037 loss: 2.156585931777954
DEBUG:root:Iteration 48038 loss: 2.3035202026367188
DEBUG:root:Iteration 48039 loss: 2.1909892559051514
DEBUG:root:Iteration 48040 loss: 2.212557315826416
DEBUG:root:Iteration 48041 loss: 2.218353748321533
DEBUG:root:Iteration 48042 loss: 2.191051959991455
DEBUG:root:Iteration 48043 loss: 2.1777374744415283
DEBUG:root:Iteration 48044 loss: 2.2028043270111084
DEBUG:root:Iteration 48045 loss: 2.2742273807525635
DEBUG:root:Iteration 48046 loss: 2.145465135574341
DEBUG:root:Iteration 48047 loss: 2.1551826000213623
DEBUG:root:Iteration 48048 loss: 2.3370985984802246
DEBUG:root:Iteration 48049 loss: 2.155381202697754
DEBUG:root:Iteration 48050 loss: 2.241198778152466
DEBUG:root:Iteration 48051 loss: 2.266746997833252
DEBUG:root:Iteration 48052 loss: 2.1983156204223633
DEBUG:root:Iteration 48053 loss: 2.199479579925537
DEBUG:root:Iteration 48054 loss: 2.284501314163208
DEBUG:root:Iteration 48055 loss: 2.0826663970947266
DEBUG:root:Iteration 48056 loss: 2.1488749980926514
DEBUG:root:Iteration 48057 loss: 2.23745059967041
DEBUG:root:Iteration 48058 loss: 2.125492572784424
DEBUG:root:Iteration 48059 loss: 2.2096221446990967
DEBUG:root:Iteration 48060 loss: 2.274263858795166
DEBUG:root:Iteration 48061 loss: 2.181525468826294
DEBUG:root:Iteration 48062 loss: 2.272031307220459
DEBUG:root:Iteration 48063 loss: 2.219752073287964
DEBUG:root:Iteration 48064 loss: 2.2415874004364014
DEBUG:root:Iteration 48065 loss: 2.208188533782959
DEBUG:root:Iteration 48066 loss: 2.2064743041992188
DEBUG:root:Iteration 48067 loss: 2.2196054458618164
DEBUG:root:Iteration 48068 loss: 2.2548794746398926
DEBUG:root:Iteration 48069 loss: 2.212935447692871
DEBUG:root:Iteration 48070 loss: 2.2239646911621094
DEBUG:root:Iteration 48071 loss: 2.2950024604797363
DEBUG:root:Iteration 48072 loss: 2.205237627029419
DEBUG:root:Iteration 48073 loss: 2.2026331424713135
DEBUG:root:Iteration 48074 loss: 2.1648874282836914
DEBUG:root:Iteration 48075 loss: 2.2478322982788086
DEBUG:root:Iteration 48076 loss: 2.3714752197265625
DEBUG:root:Iteration 48077 loss: 2.238084077835083
DEBUG:root:Iteration 48078 loss: 2.1003944873809814
DEBUG:root:Iteration 48079 loss: 2.2551558017730713
DEBUG:root:Iteration 48080 loss: 2.230076551437378
DEBUG:root:Iteration 48081 loss: 2.2388434410095215
DEBUG:root:Iteration 48082 loss: 2.2465298175811768
DEBUG:root:Iteration 48083 loss: 2.239982843399048
DEBUG:root:Iteration 48084 loss: 2.2668673992156982
DEBUG:root:Iteration 48085 loss: 2.1370694637298584
DEBUG:root:Iteration 48086 loss: 2.1893270015716553
DEBUG:root:Iteration 48087 loss: 2.1620230674743652
DEBUG:root:Iteration 48088 loss: 2.1705429553985596
DEBUG:root:Iteration 48089 loss: 2.156484842300415
DEBUG:root:Iteration 48090 loss: 2.259157419204712
DEBUG:root:Iteration 48091 loss: 2.260258436203003
DEBUG:root:Iteration 48092 loss: 2.2959320545196533
DEBUG:root:Iteration 48093 loss: 2.325773000717163
DEBUG:root:Iteration 48094 loss: 2.218815326690674
DEBUG:root:Iteration 48095 loss: 2.273449420928955
DEBUG:root:Iteration 48096 loss: 2.1496100425720215
DEBUG:root:Iteration 48097 loss: 2.2062556743621826
DEBUG:root:Iteration 48098 loss: 2.3299474716186523
DEBUG:root:Iteration 48099 loss: 2.1615049839019775
DEBUG:root:Iteration 48100 loss: 2.2790253162384033
DEBUG:root:Iteration 48101 loss: 2.359914779663086
DEBUG:root:Iteration 48102 loss: 2.290707588195801
DEBUG:root:Iteration 48103 loss: 2.1424331665039062
DEBUG:root:Iteration 48104 loss: 2.18312668800354
DEBUG:root:Iteration 48105 loss: 2.163397789001465
DEBUG:root:Iteration 48106 loss: 2.155956745147705
DEBUG:root:Iteration 48107 loss: 2.1746559143066406
DEBUG:root:Iteration 48108 loss: 2.1614344120025635
DEBUG:root:Iteration 48109 loss: 2.277336359024048
DEBUG:root:Iteration 48110 loss: 2.187596082687378
DEBUG:root:Iteration 48111 loss: 2.259899139404297
DEBUG:root:Iteration 48112 loss: 2.242330312728882
DEBUG:root:Iteration 48113 loss: 2.2064857482910156
DEBUG:root:Iteration 48114 loss: 2.2458388805389404
DEBUG:root:Iteration 48115 loss: 2.1592001914978027
DEBUG:root:Iteration 48116 loss: 2.315904140472412
DEBUG:root:Iteration 48117 loss: 2.1274256706237793
DEBUG:root:Iteration 48118 loss: 2.264225482940674
DEBUG:root:Iteration 48119 loss: 2.1676595211029053
DEBUG:root:Iteration 48120 loss: 2.1311800479888916
DEBUG:root:Iteration 48121 loss: 2.2161035537719727
DEBUG:root:Iteration 48122 loss: 2.1016714572906494
DEBUG:root:Iteration 48123 loss: 2.1843676567077637
DEBUG:root:Iteration 48124 loss: 2.18131947517395
DEBUG:root:Iteration 48125 loss: 2.355914354324341
DEBUG:root:Iteration 48126 loss: 2.2234086990356445
DEBUG:root:Iteration 48127 loss: 2.3150880336761475
DEBUG:root:Iteration 48128 loss: 2.0292553901672363
DEBUG:root:Iteration 48129 loss: 2.157904863357544
DEBUG:root:Iteration 48130 loss: 2.105351448059082
DEBUG:root:Iteration 48131 loss: 2.26470947265625
DEBUG:root:Iteration 48132 loss: 2.2786154747009277
DEBUG:root:Iteration 48133 loss: 2.2284209728240967
DEBUG:root:Iteration 48134 loss: 2.1403212547302246
DEBUG:root:Iteration 48135 loss: 2.1939358711242676
DEBUG:root:Iteration 48136 loss: 2.3614370822906494
DEBUG:root:Iteration 48137 loss: 2.301461696624756
DEBUG:root:Iteration 48138 loss: 2.180912733078003
DEBUG:root:Iteration 48139 loss: 2.159907341003418
DEBUG:root:Iteration 48140 loss: 2.39304518699646
DEBUG:root:Iteration 48141 loss: 2.0804860591888428
DEBUG:root:Iteration 48142 loss: 2.3197407722473145
DEBUG:root:Iteration 48143 loss: 2.1882307529449463
DEBUG:root:Iteration 48144 loss: 2.2360856533050537
DEBUG:root:Iteration 48145 loss: 2.2048635482788086
DEBUG:root:Iteration 48146 loss: 2.154665946960449
DEBUG:root:Iteration 48147 loss: 2.110421895980835
DEBUG:root:Iteration 48148 loss: 2.263619899749756
DEBUG:root:Iteration 48149 loss: 2.1786532402038574
DEBUG:root:Iteration 48150 loss: 2.1609489917755127
DEBUG:root:Iteration 48151 loss: 2.112766742706299
DEBUG:root:Iteration 48152 loss: 2.191624164581299
DEBUG:root:Iteration 48153 loss: 2.2915172576904297
DEBUG:root:Iteration 48154 loss: 2.167639970779419
DEBUG:root:Iteration 48155 loss: 2.3668062686920166
DEBUG:root:Iteration 48156 loss: 2.24299693107605
DEBUG:root:Iteration 48157 loss: 2.2306854724884033
DEBUG:root:Iteration 48158 loss: 2.187242269515991
DEBUG:root:Iteration 48159 loss: 2.183208703994751
DEBUG:root:Iteration 48160 loss: 2.3526721000671387
DEBUG:root:Iteration 48161 loss: 2.2332491874694824
DEBUG:root:Iteration 48162 loss: 2.188746690750122
DEBUG:root:Iteration 48163 loss: 2.2890963554382324
DEBUG:root:Iteration 48164 loss: 2.2345008850097656
DEBUG:root:Iteration 48165 loss: 2.1553986072540283
DEBUG:root:Iteration 48166 loss: 2.2170827388763428
DEBUG:root:Iteration 48167 loss: 2.2141990661621094
DEBUG:root:Iteration 48168 loss: 2.252722978591919
DEBUG:root:Iteration 48169 loss: 2.1482458114624023
DEBUG:root:Iteration 48170 loss: 2.1545393466949463
DEBUG:root:Iteration 48171 loss: 2.146606206893921
DEBUG:root:Iteration 48172 loss: 2.1821658611297607
DEBUG:root:Iteration 48173 loss: 2.1893439292907715
DEBUG:root:Iteration 48174 loss: 2.1327273845672607
DEBUG:root:Iteration 48175 loss: 2.2772457599639893
DEBUG:root:Iteration 48176 loss: 2.2992494106292725
DEBUG:root:Iteration 48177 loss: 2.283491611480713
DEBUG:root:Iteration 48178 loss: 2.2767295837402344
DEBUG:root:Iteration 48179 loss: 2.166351795196533
DEBUG:root:Iteration 48180 loss: 2.2482564449310303
DEBUG:root:Iteration 48181 loss: 2.2609610557556152
DEBUG:root:Iteration 48182 loss: 2.279966115951538
DEBUG:root:Iteration 48183 loss: 2.2974233627319336
DEBUG:root:Iteration 48184 loss: 2.277541160583496
DEBUG:root:Iteration 48185 loss: 2.2452468872070312
DEBUG:root:Iteration 48186 loss: 2.2512667179107666
DEBUG:root:Iteration 48187 loss: 2.1807591915130615
DEBUG:root:Iteration 48188 loss: 2.24245285987854
DEBUG:root:Iteration 48189 loss: 2.224489450454712
DEBUG:root:Iteration 48190 loss: 2.24456787109375
DEBUG:root:Iteration 48191 loss: 2.2811439037323
DEBUG:root:Iteration 48192 loss: 2.2864060401916504
DEBUG:root:Iteration 48193 loss: 2.306718349456787
DEBUG:root:Iteration 48194 loss: 2.36914324760437
DEBUG:root:Iteration 48195 loss: 2.2067923545837402
DEBUG:root:Iteration 48196 loss: 2.15950345993042
DEBUG:root:Iteration 48197 loss: 2.273219108581543
DEBUG:root:Iteration 48198 loss: 2.2222328186035156
DEBUG:root:Iteration 48199 loss: 2.254448413848877
DEBUG:root:Iteration 48200 loss: 2.2179887294769287
DEBUG:root:Iteration 48201 loss: 2.267362117767334
DEBUG:root:Iteration 48202 loss: 2.2546536922454834
DEBUG:root:Iteration 48203 loss: 2.3058953285217285
DEBUG:root:Iteration 48204 loss: 2.2148802280426025
DEBUG:root:Iteration 48205 loss: 2.070978879928589
DEBUG:root:Iteration 48206 loss: 2.1551849842071533
DEBUG:root:Iteration 48207 loss: 2.1933019161224365
DEBUG:root:Iteration 48208 loss: 2.3038923740386963
DEBUG:root:Iteration 48209 loss: 2.132549524307251
DEBUG:root:Iteration 48210 loss: 2.3269500732421875
DEBUG:root:Iteration 48211 loss: 2.219177007675171
DEBUG:root:Iteration 48212 loss: 2.1771528720855713
DEBUG:root:Iteration 48213 loss: 2.3273823261260986
DEBUG:root:Iteration 48214 loss: 2.1185147762298584
DEBUG:root:Iteration 48215 loss: 2.0806474685668945
DEBUG:root:Iteration 48216 loss: 2.235553503036499
DEBUG:root:Iteration 48217 loss: 2.2382209300994873
DEBUG:root:Iteration 48218 loss: 2.2254390716552734
DEBUG:root:Iteration 48219 loss: 2.1611204147338867
DEBUG:root:Iteration 48220 loss: 2.22639799118042
DEBUG:root:Iteration 48221 loss: 2.2620387077331543
DEBUG:root:Iteration 48222 loss: 2.1698617935180664
DEBUG:root:Iteration 48223 loss: 2.197929859161377
DEBUG:root:Iteration 48224 loss: 2.1815059185028076
DEBUG:root:Iteration 48225 loss: 2.3359222412109375
DEBUG:root:Iteration 48226 loss: 2.183985471725464
DEBUG:root:Iteration 48227 loss: 2.147726058959961
DEBUG:root:Iteration 48228 loss: 2.268284797668457
DEBUG:root:Iteration 48229 loss: 2.279407024383545
DEBUG:root:Iteration 48230 loss: 2.3268144130706787
DEBUG:root:Iteration 48231 loss: 2.1127333641052246
DEBUG:root:Iteration 48232 loss: 2.1339173316955566
DEBUG:root:Iteration 48233 loss: 2.219754934310913
DEBUG:root:Iteration 48234 loss: 2.295860767364502
DEBUG:root:Iteration 48235 loss: 2.2976303100585938
DEBUG:root:Iteration 48236 loss: 2.09128737449646
DEBUG:root:Iteration 48237 loss: 2.159877061843872
DEBUG:root:Iteration 48238 loss: 2.2091286182403564
DEBUG:root:Iteration 48239 loss: 2.3105199337005615
DEBUG:root:Iteration 48240 loss: 2.124030828475952
DEBUG:root:Iteration 48241 loss: 2.356677293777466
DEBUG:root:Iteration 48242 loss: 2.267326831817627
DEBUG:root:Iteration 48243 loss: 2.2286291122436523
DEBUG:root:Iteration 48244 loss: 2.1072800159454346
DEBUG:root:Iteration 48245 loss: 2.1680641174316406
DEBUG:root:Iteration 48246 loss: 2.101447582244873
DEBUG:root:Iteration 48247 loss: 2.322863817214966
DEBUG:root:Iteration 48248 loss: 2.2721869945526123
DEBUG:root:Iteration 48249 loss: 2.245969533920288
DEBUG:root:Iteration 48250 loss: 2.1187849044799805
DEBUG:root:Iteration 48251 loss: 2.2904512882232666
DEBUG:root:Iteration 48252 loss: 2.3318629264831543
DEBUG:root:Iteration 48253 loss: 2.1981804370880127
DEBUG:root:Iteration 48254 loss: 2.182955503463745
DEBUG:root:Iteration 48255 loss: 2.1421828269958496
DEBUG:root:Iteration 48256 loss: 2.0757858753204346
DEBUG:root:Iteration 48257 loss: 2.2637248039245605
DEBUG:root:Iteration 48258 loss: 2.1555333137512207
DEBUG:root:Iteration 48259 loss: 2.1767358779907227
DEBUG:root:Iteration 48260 loss: 2.166699171066284
DEBUG:root:Iteration 48261 loss: 2.1951026916503906
DEBUG:root:Iteration 48262 loss: 2.276254892349243
DEBUG:root:Iteration 48263 loss: 2.176881790161133
DEBUG:root:Iteration 48264 loss: 2.272942543029785
DEBUG:root:Iteration 48265 loss: 2.221120834350586
DEBUG:root:Iteration 48266 loss: 2.193150043487549
DEBUG:root:Iteration 48267 loss: 2.124802589416504
DEBUG:root:Iteration 48268 loss: 2.2338478565216064
DEBUG:root:Iteration 48269 loss: 2.223898410797119
DEBUG:root:Iteration 48270 loss: 2.319810390472412
DEBUG:root:Iteration 48271 loss: 2.088486909866333
DEBUG:root:Iteration 48272 loss: 2.1489291191101074
DEBUG:root:Iteration 48273 loss: 2.3789234161376953
DEBUG:root:Iteration 48274 loss: 2.29508113861084
DEBUG:root:Iteration 48275 loss: 2.2224371433258057
DEBUG:root:Iteration 48276 loss: 2.237074136734009
DEBUG:root:Iteration 48277 loss: 2.286595106124878
DEBUG:root:Iteration 48278 loss: 2.2700788974761963
DEBUG:root:Iteration 48279 loss: 2.090108633041382
DEBUG:root:Iteration 48280 loss: 2.147691488265991
DEBUG:root:Iteration 48281 loss: 2.252025604248047
DEBUG:root:Iteration 48282 loss: 2.2751357555389404
DEBUG:root:Iteration 48283 loss: 2.1066882610321045
DEBUG:root:Iteration 48284 loss: 2.190161943435669
DEBUG:root:Iteration 48285 loss: 2.1468117237091064
DEBUG:root:Iteration 48286 loss: 2.3401575088500977
DEBUG:root:Iteration 48287 loss: 2.123629570007324
DEBUG:root:Iteration 48288 loss: 2.2882518768310547
DEBUG:root:Iteration 48289 loss: 2.135545253753662
DEBUG:root:Iteration 48290 loss: 2.3614211082458496
DEBUG:root:Iteration 48291 loss: 2.1879942417144775
DEBUG:root:Iteration 48292 loss: 2.1433329582214355
DEBUG:root:Iteration 48293 loss: 2.216649293899536
DEBUG:root:Iteration 48294 loss: 2.298893928527832
DEBUG:root:Iteration 48295 loss: 2.2511956691741943
DEBUG:root:Iteration 48296 loss: 2.2524545192718506
DEBUG:root:Iteration 48297 loss: 2.202552080154419
DEBUG:root:Iteration 48298 loss: 2.186800241470337
DEBUG:root:Iteration 48299 loss: 2.3502724170684814
DEBUG:root:Iteration 48300 loss: 2.252532720565796
DEBUG:root:Iteration 48301 loss: 2.09840989112854
DEBUG:root:Iteration 48302 loss: 2.2258381843566895
DEBUG:root:Iteration 48303 loss: 2.163130760192871
DEBUG:root:Iteration 48304 loss: 2.253634214401245
DEBUG:root:Iteration 48305 loss: 2.18573260307312
DEBUG:root:Iteration 48306 loss: 2.2932040691375732
DEBUG:root:Iteration 48307 loss: 2.1773719787597656
DEBUG:root:Iteration 48308 loss: 2.29549241065979
DEBUG:root:Iteration 48309 loss: 2.3522229194641113
DEBUG:root:Iteration 48310 loss: 2.3140461444854736
DEBUG:root:Iteration 48311 loss: 2.2896814346313477
DEBUG:root:Iteration 48312 loss: 2.137455463409424
DEBUG:root:Iteration 48313 loss: 2.2384092807769775
DEBUG:root:Iteration 48314 loss: 2.2595207691192627
DEBUG:root:Iteration 48315 loss: 2.214790105819702
DEBUG:root:Iteration 48316 loss: 2.1420257091522217
DEBUG:root:Iteration 48317 loss: 2.373459815979004
DEBUG:root:Iteration 48318 loss: 2.189981698989868
DEBUG:root:Iteration 48319 loss: 2.192720413208008
DEBUG:root:Iteration 48320 loss: 2.277723550796509
DEBUG:root:Iteration 48321 loss: 2.254807710647583
DEBUG:root:Iteration 48322 loss: 2.1301183700561523
DEBUG:root:Iteration 48323 loss: 2.2022290229797363
DEBUG:root:Iteration 48324 loss: 2.208120346069336
DEBUG:root:Iteration 48325 loss: 2.2440578937530518
DEBUG:root:Iteration 48326 loss: 2.223991870880127
DEBUG:root:Iteration 48327 loss: 2.2029075622558594
DEBUG:root:Iteration 48328 loss: 2.2403526306152344
DEBUG:root:Iteration 48329 loss: 2.1707849502563477
DEBUG:root:Iteration 48330 loss: 2.1425859928131104
DEBUG:root:Iteration 48331 loss: 2.1524930000305176
DEBUG:root:Iteration 48332 loss: 2.2169673442840576
DEBUG:root:Iteration 48333 loss: 2.2177176475524902
DEBUG:root:Iteration 48334 loss: 2.1636106967926025
DEBUG:root:Iteration 48335 loss: 2.047142505645752
DEBUG:root:Iteration 48336 loss: 2.248696804046631
DEBUG:root:Iteration 48337 loss: 2.247166395187378
DEBUG:root:Iteration 48338 loss: 2.434373617172241
DEBUG:root:Iteration 48339 loss: 2.282580614089966
DEBUG:root:Iteration 48340 loss: 2.3275840282440186
DEBUG:root:Iteration 48341 loss: 2.1951351165771484
DEBUG:root:Iteration 48342 loss: 2.2230284214019775
DEBUG:root:Iteration 48343 loss: 2.311279058456421
DEBUG:root:Iteration 48344 loss: 2.2327232360839844
DEBUG:root:Iteration 48345 loss: 2.234158515930176
DEBUG:root:Iteration 48346 loss: 2.284672498703003
DEBUG:root:Iteration 48347 loss: 2.288393259048462
DEBUG:root:Iteration 48348 loss: 2.2137060165405273
DEBUG:root:Iteration 48349 loss: 2.3165550231933594
DEBUG:root:Iteration 48350 loss: 2.2870559692382812
DEBUG:root:Iteration 48351 loss: 2.376220941543579
DEBUG:root:Iteration 48352 loss: 2.2197248935699463
DEBUG:root:Iteration 48353 loss: 2.2125940322875977
DEBUG:root:Iteration 48354 loss: 2.28106951713562
DEBUG:root:Iteration 48355 loss: 2.247187376022339
DEBUG:root:Iteration 48356 loss: 2.2803263664245605
DEBUG:root:Iteration 48357 loss: 2.2225770950317383
DEBUG:root:Iteration 48358 loss: 2.3103909492492676
DEBUG:root:Iteration 48359 loss: 2.305640935897827
DEBUG:root:Iteration 48360 loss: 2.2170045375823975
DEBUG:root:Iteration 48361 loss: 2.1517274379730225
DEBUG:root:Iteration 48362 loss: 2.1896796226501465
DEBUG:root:Iteration 48363 loss: 2.1337947845458984
DEBUG:root:Iteration 48364 loss: 2.2675564289093018
DEBUG:root:Iteration 48365 loss: 2.297419786453247
DEBUG:root:Iteration 48366 loss: 2.1623332500457764
DEBUG:root:Iteration 48367 loss: 2.2684319019317627
DEBUG:root:Iteration 48368 loss: 2.1665170192718506
DEBUG:root:Iteration 48369 loss: 2.259711980819702
DEBUG:root:Iteration 48370 loss: 2.2864091396331787
DEBUG:root:Iteration 48371 loss: 2.2020621299743652
DEBUG:root:Iteration 48372 loss: 2.2675960063934326
DEBUG:root:Iteration 48373 loss: 2.210482120513916
DEBUG:root:Iteration 48374 loss: 2.1594340801239014
DEBUG:root:Iteration 48375 loss: 2.1593949794769287
DEBUG:root:Iteration 48376 loss: 2.1494767665863037
DEBUG:root:Iteration 48377 loss: 2.183199405670166
DEBUG:root:Iteration 48378 loss: 2.126275062561035
DEBUG:root:Iteration 48379 loss: 2.354536771774292
DEBUG:root:Iteration 48380 loss: 2.200356960296631
DEBUG:root:Iteration 48381 loss: 2.1920530796051025
DEBUG:root:Iteration 48382 loss: 2.1751608848571777
DEBUG:root:Iteration 48383 loss: 2.2605159282684326
DEBUG:root:Iteration 48384 loss: 2.2989532947540283
DEBUG:root:Iteration 48385 loss: 2.1974990367889404
DEBUG:root:Iteration 48386 loss: 2.391268730163574
DEBUG:root:Iteration 48387 loss: 2.1385884284973145
DEBUG:root:Iteration 48388 loss: 2.2705960273742676
DEBUG:root:Iteration 48389 loss: 2.349426746368408
DEBUG:root:Iteration 48390 loss: 2.169710874557495
DEBUG:root:Iteration 48391 loss: 2.1017844676971436
DEBUG:root:Iteration 48392 loss: 2.2461769580841064
DEBUG:root:Iteration 48393 loss: 2.2061729431152344
DEBUG:root:Iteration 48394 loss: 2.192903995513916
DEBUG:root:Iteration 48395 loss: 2.2453722953796387
DEBUG:root:Iteration 48396 loss: 2.261770009994507
DEBUG:root:Iteration 48397 loss: 2.1673190593719482
DEBUG:root:Iteration 48398 loss: 2.2135441303253174
DEBUG:root:Iteration 48399 loss: 2.365546226501465
DEBUG:root:Iteration 48400 loss: 2.2838776111602783
DEBUG:root:Iteration 48401 loss: 2.2468068599700928
DEBUG:root:Iteration 48402 loss: 2.209550619125366
DEBUG:root:Iteration 48403 loss: 2.3016929626464844
DEBUG:root:Iteration 48404 loss: 2.30552339553833
DEBUG:root:Iteration 48405 loss: 2.305607557296753
DEBUG:root:Iteration 48406 loss: 2.255183458328247
DEBUG:root:Iteration 48407 loss: 2.3359129428863525
DEBUG:root:Iteration 48408 loss: 2.327636241912842
DEBUG:root:Iteration 48409 loss: 2.2419445514678955
DEBUG:root:Iteration 48410 loss: 2.1427478790283203
DEBUG:root:Iteration 48411 loss: 2.164379119873047
DEBUG:root:Iteration 48412 loss: 2.0636274814605713
DEBUG:root:Iteration 48413 loss: 2.2003560066223145
DEBUG:root:Iteration 48414 loss: 2.2003941535949707
DEBUG:root:Iteration 48415 loss: 2.269490957260132
DEBUG:root:Iteration 48416 loss: 2.318568706512451
DEBUG:root:Iteration 48417 loss: 2.1874353885650635
DEBUG:root:Iteration 48418 loss: 2.267221212387085
DEBUG:root:Iteration 48419 loss: 2.331094741821289
DEBUG:root:Iteration 48420 loss: 2.2042839527130127
DEBUG:root:Iteration 48421 loss: 2.1514058113098145
DEBUG:root:Iteration 48422 loss: 2.1231672763824463
DEBUG:root:Iteration 48423 loss: 2.160492181777954
DEBUG:root:Iteration 48424 loss: 2.290370225906372
DEBUG:root:Iteration 48425 loss: 2.0677742958068848
DEBUG:root:Iteration 48426 loss: 2.2739999294281006
DEBUG:root:Iteration 48427 loss: 2.1965105533599854
DEBUG:root:Iteration 48428 loss: 2.067307949066162
DEBUG:root:Iteration 48429 loss: 2.2375924587249756
DEBUG:root:Iteration 48430 loss: 2.17802357673645
DEBUG:root:Iteration 48431 loss: 2.1408252716064453
DEBUG:root:Iteration 48432 loss: 2.1746208667755127
DEBUG:root:Iteration 48433 loss: 2.1371588706970215
DEBUG:root:Iteration 48434 loss: 2.3468546867370605
DEBUG:root:Iteration 48435 loss: 2.2330029010772705
DEBUG:root:Iteration 48436 loss: 2.18795108795166
DEBUG:root:Iteration 48437 loss: 2.213425874710083
DEBUG:root:Iteration 48438 loss: 2.2804274559020996
DEBUG:root:Iteration 48439 loss: 2.182407855987549
DEBUG:root:Iteration 48440 loss: 2.4637789726257324
