DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 22666 loss: 2.2506723403930664
DEBUG:root:Iteration 22667 loss: 2.3553264141082764
DEBUG:root:Iteration 22668 loss: 2.2188539505004883
DEBUG:root:Iteration 22669 loss: 2.372990608215332
DEBUG:root:Iteration 22670 loss: 2.3131802082061768
DEBUG:root:Iteration 22671 loss: 2.597136974334717
DEBUG:root:Iteration 22672 loss: 2.184595823287964
DEBUG:root:Iteration 22673 loss: 2.357056140899658
DEBUG:root:Iteration 22674 loss: 2.2170169353485107
DEBUG:root:Iteration 22675 loss: 2.712897777557373
DEBUG:root:Iteration 22676 loss: 2.266404628753662
DEBUG:root:Iteration 22677 loss: 2.3868515491485596
DEBUG:root:Iteration 22678 loss: 2.197139024734497
DEBUG:root:Iteration 22679 loss: 2.2099034786224365
DEBUG:root:Iteration 22680 loss: 2.234050989151001
DEBUG:root:Iteration 22681 loss: 2.280489444732666
DEBUG:root:Iteration 22682 loss: 2.212383985519409
DEBUG:root:Iteration 22683 loss: 2.321808338165283
DEBUG:root:Iteration 22684 loss: 2.1979403495788574
DEBUG:root:Iteration 22685 loss: 2.281595468521118
DEBUG:root:Iteration 22686 loss: 2.3143746852874756
DEBUG:root:Iteration 22687 loss: 2.214808702468872
DEBUG:root:Iteration 22688 loss: 2.2688071727752686
DEBUG:root:Iteration 22689 loss: 2.256638288497925
DEBUG:root:Iteration 22690 loss: 2.4040489196777344
DEBUG:root:Iteration 22691 loss: 2.190049648284912
DEBUG:root:Iteration 22692 loss: 2.399109363555908
DEBUG:root:Iteration 22693 loss: 2.48773455619812
DEBUG:root:Iteration 22694 loss: 2.1842994689941406
DEBUG:root:Iteration 22695 loss: 2.2882490158081055
DEBUG:root:Iteration 22696 loss: 2.3781588077545166
DEBUG:root:Iteration 22697 loss: 2.3784124851226807
DEBUG:root:Iteration 22698 loss: 2.288057327270508
DEBUG:root:Iteration 22699 loss: 2.2739505767822266
DEBUG:root:Iteration 22700 loss: 2.38419771194458
DEBUG:root:Iteration 22701 loss: 2.290710210800171
DEBUG:root:Iteration 22702 loss: 2.771230936050415
DEBUG:root:Iteration 22703 loss: 2.237079381942749
DEBUG:root:Iteration 22704 loss: 2.2961044311523438
DEBUG:root:Iteration 22705 loss: 2.3870441913604736
DEBUG:root:Iteration 22706 loss: 2.2413482666015625
DEBUG:root:Iteration 22707 loss: 2.515974760055542
DEBUG:root:Iteration 22708 loss: 2.3270792961120605
DEBUG:root:Iteration 22709 loss: 2.6479406356811523
DEBUG:root:Iteration 22710 loss: 2.2311618328094482
DEBUG:root:Iteration 22711 loss: 2.2589757442474365
DEBUG:root:Iteration 22712 loss: 2.1947078704833984
DEBUG:root:Iteration 22713 loss: 2.365846872329712
DEBUG:root:Iteration 22714 loss: 2.2475316524505615
DEBUG:root:Iteration 22715 loss: 2.379406452178955
DEBUG:root:Iteration 22716 loss: 2.2077715396881104
DEBUG:root:Iteration 22717 loss: 2.2592885494232178
DEBUG:root:Iteration 22718 loss: 2.2798941135406494
DEBUG:root:Iteration 22719 loss: 2.4110846519470215
DEBUG:root:Iteration 22720 loss: 2.2132513523101807
DEBUG:root:Iteration 22721 loss: 2.1333749294281006
DEBUG:root:Iteration 22722 loss: 2.2883334159851074
DEBUG:root:Iteration 22723 loss: 2.1847805976867676
DEBUG:root:Iteration 22724 loss: 2.127840518951416
DEBUG:root:Iteration 22725 loss: 2.135960578918457
DEBUG:root:Iteration 22726 loss: 2.399177074432373
DEBUG:root:Iteration 22727 loss: 2.1771624088287354
DEBUG:root:Iteration 22728 loss: 2.440499782562256
DEBUG:root:Iteration 22729 loss: 2.465362071990967
DEBUG:root:Iteration 22730 loss: 2.3544135093688965
DEBUG:root:Iteration 22731 loss: 2.3200018405914307
DEBUG:root:Iteration 22732 loss: 2.4055464267730713
DEBUG:root:Iteration 22733 loss: 2.1648764610290527
DEBUG:root:Iteration 22734 loss: 2.2243361473083496
DEBUG:root:Iteration 22735 loss: 2.4372010231018066
DEBUG:root:Iteration 22736 loss: 2.408364772796631
DEBUG:root:Iteration 22737 loss: 2.2593512535095215
DEBUG:root:Iteration 22738 loss: 2.3506288528442383
DEBUG:root:Iteration 22739 loss: 2.286835193634033
DEBUG:root:Iteration 22740 loss: 2.250615358352661
DEBUG:root:Iteration 22741 loss: 2.3326492309570312
DEBUG:root:Iteration 22742 loss: 2.2600865364074707
DEBUG:root:Iteration 22743 loss: 2.286302089691162
DEBUG:root:Iteration 22744 loss: 2.244211196899414
DEBUG:root:Iteration 22745 loss: 2.2236578464508057
DEBUG:root:Iteration 22746 loss: 2.2914841175079346
DEBUG:root:Iteration 22747 loss: 2.263667345046997
DEBUG:root:Iteration 22748 loss: 2.3138251304626465
DEBUG:root:Iteration 22749 loss: 2.2214853763580322
DEBUG:root:Iteration 22750 loss: 2.3698055744171143
DEBUG:root:Iteration 22751 loss: 2.3456263542175293
DEBUG:root:Iteration 22752 loss: 2.254281520843506
DEBUG:root:Iteration 22753 loss: 2.129237174987793
DEBUG:root:Iteration 22754 loss: 2.287768602371216
DEBUG:root:Iteration 22755 loss: 2.33516001701355
DEBUG:root:Iteration 22756 loss: 2.1300714015960693
DEBUG:root:Iteration 22757 loss: 2.2985169887542725
DEBUG:root:Iteration 22758 loss: 2.453139543533325
DEBUG:root:Iteration 22759 loss: 2.185551404953003
DEBUG:root:Iteration 22760 loss: 2.5239267349243164
DEBUG:root:Iteration 22761 loss: 2.5058581829071045
DEBUG:root:Iteration 22762 loss: 2.2078282833099365
DEBUG:root:Iteration 22763 loss: 2.3860318660736084
DEBUG:root:Iteration 22764 loss: 2.590237617492676
DEBUG:root:Iteration 22765 loss: 2.4258639812469482
DEBUG:root:Iteration 22766 loss: 2.4051780700683594
DEBUG:root:Iteration 22767 loss: 2.2086377143859863
DEBUG:root:Iteration 22768 loss: 2.2107994556427
DEBUG:root:Iteration 22769 loss: 2.2218825817108154
DEBUG:root:Iteration 22770 loss: 2.2871339321136475
DEBUG:root:Iteration 22771 loss: 2.3099730014801025
DEBUG:root:Iteration 22772 loss: 2.204636573791504
DEBUG:root:Iteration 22773 loss: 2.3234872817993164
DEBUG:root:Iteration 22774 loss: 2.43888521194458
DEBUG:root:Iteration 22775 loss: 2.279680013656616
DEBUG:root:Iteration 22776 loss: 2.276550054550171
DEBUG:root:Iteration 22777 loss: 2.265488862991333
DEBUG:root:Iteration 22778 loss: 2.36194109916687
DEBUG:root:Iteration 22779 loss: 2.380335569381714
DEBUG:root:Iteration 22780 loss: 2.3067076206207275
DEBUG:root:Iteration 22781 loss: 2.3649260997772217
DEBUG:root:Iteration 22782 loss: 2.1735005378723145
DEBUG:root:Iteration 22783 loss: 2.3001630306243896
DEBUG:root:Iteration 22784 loss: 2.254199266433716
DEBUG:root:Iteration 22785 loss: 2.3898565769195557
DEBUG:root:Iteration 22786 loss: 2.240309715270996
DEBUG:root:Iteration 22787 loss: 2.3702991008758545
DEBUG:root:Iteration 22788 loss: 2.2837698459625244
DEBUG:root:Iteration 22789 loss: 2.3013927936553955
DEBUG:root:Iteration 22790 loss: 2.2703826427459717
DEBUG:root:Iteration 22791 loss: 2.14599609375
DEBUG:root:Iteration 22792 loss: 2.2260115146636963
DEBUG:root:Iteration 22793 loss: 2.3629095554351807
DEBUG:root:Iteration 22794 loss: 2.2682931423187256
DEBUG:root:Iteration 22795 loss: 2.4926211833953857
DEBUG:root:Iteration 22796 loss: 2.3463737964630127
DEBUG:root:Iteration 22797 loss: 2.1908109188079834
DEBUG:root:Iteration 22798 loss: 2.2904698848724365
DEBUG:root:Iteration 22799 loss: 2.3440091609954834
DEBUG:root:Iteration 22800 loss: 2.330596685409546
DEBUG:root:Iteration 22801 loss: 2.550513744354248
DEBUG:root:Iteration 22802 loss: 2.431760311126709
DEBUG:root:Iteration 22803 loss: 2.591125965118408
DEBUG:root:Iteration 22804 loss: 2.2414796352386475
DEBUG:root:Iteration 22805 loss: 2.387193202972412
DEBUG:root:Iteration 22806 loss: 2.465681552886963
DEBUG:root:Iteration 22807 loss: 2.373060941696167
DEBUG:root:Iteration 22808 loss: 2.2861969470977783
DEBUG:root:Iteration 22809 loss: 2.2988994121551514
DEBUG:root:Iteration 22810 loss: 2.227555990219116
DEBUG:root:Iteration 22811 loss: 2.35721492767334
DEBUG:root:Iteration 22812 loss: 2.238234758377075
DEBUG:root:Iteration 22813 loss: 2.2243826389312744
DEBUG:root:Iteration 22814 loss: 2.3420491218566895
DEBUG:root:Iteration 22815 loss: 2.4226667881011963
DEBUG:root:Iteration 22816 loss: 2.574174404144287
DEBUG:root:Iteration 22817 loss: 2.4324615001678467
DEBUG:root:Iteration 22818 loss: 2.3009848594665527
DEBUG:root:Iteration 22819 loss: 2.3266589641571045
DEBUG:root:Iteration 22820 loss: 2.259955406188965
DEBUG:root:Iteration 22821 loss: 2.3781630992889404
DEBUG:root:Iteration 22822 loss: 2.3021466732025146
DEBUG:root:Iteration 22823 loss: 2.3730111122131348
DEBUG:root:Iteration 22824 loss: 2.2669677734375
DEBUG:root:Iteration 22825 loss: 2.299464702606201
DEBUG:root:Iteration 22826 loss: 2.4552841186523438
DEBUG:root:Iteration 22827 loss: 2.170114040374756
DEBUG:root:Iteration 22828 loss: 2.29864501953125
DEBUG:root:Iteration 22829 loss: 2.2950563430786133
DEBUG:root:Iteration 22830 loss: 2.3658108711242676
DEBUG:root:Iteration 22831 loss: 2.4432778358459473
DEBUG:root:Iteration 22832 loss: 2.6033239364624023
DEBUG:root:Iteration 22833 loss: 2.384356737136841
DEBUG:root:Iteration 22834 loss: 2.3128647804260254
DEBUG:root:Iteration 22835 loss: 2.3872647285461426
DEBUG:root:Iteration 22836 loss: 2.5259130001068115
DEBUG:root:Iteration 22837 loss: 2.3345956802368164
DEBUG:root:Iteration 22838 loss: 2.3077590465545654
DEBUG:root:Iteration 22839 loss: 2.420447826385498
DEBUG:root:Iteration 22840 loss: 2.3211653232574463
DEBUG:root:Iteration 22841 loss: 2.453087329864502
DEBUG:root:Iteration 22842 loss: 2.2213428020477295
DEBUG:root:Iteration 22843 loss: 2.3917181491851807
DEBUG:root:Iteration 22844 loss: 2.2661476135253906
DEBUG:root:Iteration 22845 loss: 2.4335904121398926
DEBUG:root:Iteration 22846 loss: 2.4031851291656494
DEBUG:root:Iteration 22847 loss: 2.3546457290649414
DEBUG:root:Iteration 22848 loss: 2.1207737922668457
DEBUG:root:Iteration 22849 loss: 2.2374942302703857
DEBUG:root:Iteration 22850 loss: 2.228426218032837
DEBUG:root:Iteration 22851 loss: 2.471683979034424
DEBUG:root:Iteration 22852 loss: 2.3937907218933105
DEBUG:root:Iteration 22853 loss: 2.440620183944702
DEBUG:root:Iteration 22854 loss: 2.316269874572754
DEBUG:root:Iteration 22855 loss: 2.3644979000091553
DEBUG:root:Iteration 22856 loss: 2.4314348697662354
DEBUG:root:Iteration 22857 loss: 2.353952646255493
DEBUG:root:Iteration 22858 loss: 2.3142125606536865
DEBUG:root:Iteration 22859 loss: 2.409909725189209
DEBUG:root:Iteration 22860 loss: 2.2906723022460938
DEBUG:root:Iteration 22861 loss: 2.2187881469726562
DEBUG:root:Iteration 22862 loss: 2.3698599338531494
DEBUG:root:Iteration 22863 loss: 2.3527626991271973
DEBUG:root:Iteration 22864 loss: 2.277935743331909
DEBUG:root:Iteration 22865 loss: 2.213477849960327
DEBUG:root:Iteration 22866 loss: 2.2194125652313232
DEBUG:root:Iteration 22867 loss: 2.2097136974334717
DEBUG:root:Iteration 22868 loss: 2.310255765914917
DEBUG:root:Iteration 22869 loss: 2.4346764087677
DEBUG:root:Iteration 22870 loss: 2.372150421142578
DEBUG:root:Iteration 22871 loss: 2.2021560668945312
DEBUG:root:Iteration 22872 loss: 2.4035425186157227
DEBUG:root:Iteration 22873 loss: 2.1428544521331787
DEBUG:root:Iteration 22874 loss: 2.1287343502044678
DEBUG:root:Iteration 22875 loss: 2.4900782108306885
DEBUG:root:Iteration 22876 loss: 2.2233593463897705
DEBUG:root:Iteration 22877 loss: 2.1182332038879395
DEBUG:root:Iteration 22878 loss: 2.3098981380462646
DEBUG:root:Iteration 22879 loss: 2.258647918701172
DEBUG:root:Iteration 22880 loss: 2.774332284927368
DEBUG:root:Iteration 22881 loss: 2.500932455062866
DEBUG:root:Iteration 22882 loss: 2.401695966720581
DEBUG:root:Iteration 22883 loss: 2.3111913204193115
DEBUG:root:Iteration 22884 loss: 2.1907057762145996
DEBUG:root:Iteration 22885 loss: 2.233853816986084
DEBUG:root:Iteration 22886 loss: 2.3041348457336426
DEBUG:root:Iteration 22887 loss: 2.335367441177368
DEBUG:root:Iteration 22888 loss: 2.4513297080993652
DEBUG:root:Iteration 22889 loss: 2.3401613235473633
DEBUG:root:Iteration 22890 loss: 2.517411947250366
DEBUG:root:Iteration 22891 loss: 2.317761182785034
DEBUG:root:Iteration 22892 loss: 2.2612695693969727
DEBUG:root:Iteration 22893 loss: 2.152883291244507
DEBUG:root:Iteration 22894 loss: 2.2997069358825684
DEBUG:root:Iteration 22895 loss: 2.1328859329223633
DEBUG:root:Iteration 22896 loss: 2.3228447437286377
DEBUG:root:Iteration 22897 loss: 2.3986823558807373
DEBUG:root:Iteration 22898 loss: 2.189819812774658
DEBUG:root:Iteration 22899 loss: 2.235797882080078
DEBUG:root:Iteration 22900 loss: 2.398493528366089
DEBUG:root:Iteration 22901 loss: 2.2932019233703613
DEBUG:root:Iteration 22902 loss: 2.3609519004821777
DEBUG:root:Iteration 22903 loss: 2.254138946533203
DEBUG:root:Iteration 22904 loss: 2.3617730140686035
DEBUG:root:Iteration 22905 loss: 2.2807226181030273
DEBUG:root:Iteration 22906 loss: 2.548868417739868
DEBUG:root:Iteration 22907 loss: 2.1720399856567383
DEBUG:root:Iteration 22908 loss: 2.329944133758545
DEBUG:root:Iteration 22909 loss: 2.4338998794555664
DEBUG:root:Iteration 22910 loss: 2.366928815841675
DEBUG:root:Iteration 22911 loss: 2.2007110118865967
DEBUG:root:Iteration 22912 loss: 2.4340996742248535
DEBUG:root:Iteration 22913 loss: 2.350804567337036
DEBUG:root:Iteration 22914 loss: 2.2124650478363037
DEBUG:root:Iteration 22915 loss: 2.354559898376465
DEBUG:root:Iteration 22916 loss: 2.4606387615203857
DEBUG:root:Iteration 22917 loss: 2.513871669769287
DEBUG:root:Iteration 22918 loss: 2.250638961791992
DEBUG:root:Iteration 22919 loss: 2.3376855850219727
DEBUG:root:Iteration 22920 loss: 2.3110780715942383
DEBUG:root:Iteration 22921 loss: 2.379344940185547
DEBUG:root:Iteration 22922 loss: 2.3042476177215576
DEBUG:root:Iteration 22923 loss: 2.281813859939575
DEBUG:root:Iteration 22924 loss: 2.3467774391174316
DEBUG:root:Iteration 22925 loss: 2.3117880821228027
DEBUG:root:Iteration 22926 loss: 2.385446310043335
DEBUG:root:Iteration 22927 loss: 2.2853119373321533
DEBUG:root:Iteration 22928 loss: 2.2322793006896973
DEBUG:root:Iteration 22929 loss: 2.4546566009521484
DEBUG:root:Iteration 22930 loss: 2.227771043777466
DEBUG:root:Iteration 22931 loss: 2.4248645305633545
DEBUG:root:Iteration 22932 loss: 2.2556512355804443
DEBUG:root:Iteration 22933 loss: 2.2554266452789307
DEBUG:root:Iteration 22934 loss: 2.2965431213378906
DEBUG:root:Iteration 22935 loss: 2.3999061584472656
DEBUG:root:Iteration 22936 loss: 2.0993568897247314
DEBUG:root:Iteration 22937 loss: 2.2084524631500244
DEBUG:root:Iteration 22938 loss: 2.111966133117676
DEBUG:root:Iteration 22939 loss: 2.260345935821533
DEBUG:root:Iteration 22940 loss: 2.202636957168579
DEBUG:root:Iteration 22941 loss: 2.380650281906128
DEBUG:root:Iteration 22942 loss: 2.3109188079833984
DEBUG:root:Iteration 22943 loss: 2.145397663116455
DEBUG:root:Iteration 22944 loss: 2.321794033050537
DEBUG:root:Iteration 22945 loss: 2.2697131633758545
DEBUG:root:Iteration 22946 loss: 2.2474324703216553
DEBUG:root:Iteration 22947 loss: 2.4325692653656006
DEBUG:root:Iteration 22948 loss: 2.325754404067993
DEBUG:root:Iteration 22949 loss: 2.2623746395111084
DEBUG:root:Iteration 22950 loss: 2.281867027282715
DEBUG:root:Iteration 22951 loss: 2.2224512100219727
DEBUG:root:Iteration 22952 loss: 2.2085397243499756
DEBUG:root:Iteration 22953 loss: 2.164029836654663
DEBUG:root:Iteration 22954 loss: 2.67952561378479
DEBUG:root:Iteration 22955 loss: 2.3531439304351807
DEBUG:root:Iteration 22956 loss: 2.2908854484558105
DEBUG:root:Iteration 22957 loss: 2.25123929977417
DEBUG:root:Iteration 22958 loss: 2.3819100856781006
DEBUG:root:Iteration 22959 loss: 2.2728700637817383
DEBUG:root:Iteration 22960 loss: 2.380645275115967
DEBUG:root:Iteration 22961 loss: 2.244961738586426
DEBUG:root:Iteration 22962 loss: 2.373915672302246
DEBUG:root:Iteration 22963 loss: 2.382629871368408
DEBUG:root:Iteration 22964 loss: 2.3467724323272705
DEBUG:root:Iteration 22965 loss: 2.291428565979004
DEBUG:root:Iteration 22966 loss: 2.5262467861175537
DEBUG:root:Iteration 22967 loss: 2.210602045059204
DEBUG:root:Iteration 22968 loss: 2.378688097000122
DEBUG:root:Iteration 22969 loss: 2.2900748252868652
DEBUG:root:Iteration 22970 loss: 2.3003432750701904
DEBUG:root:Iteration 22971 loss: 2.4372549057006836
DEBUG:root:Iteration 22972 loss: 2.2599170207977295
DEBUG:root:Iteration 22973 loss: 2.143738269805908
DEBUG:root:Iteration 22974 loss: 2.4733693599700928
DEBUG:root:Iteration 22975 loss: 2.215693235397339
DEBUG:root:Iteration 22976 loss: 2.1680896282196045
DEBUG:root:Iteration 22977 loss: 2.315110445022583
DEBUG:root:Iteration 22978 loss: 2.3409578800201416
DEBUG:root:Iteration 22979 loss: 2.3197805881500244
DEBUG:root:Iteration 22980 loss: 2.2861177921295166
DEBUG:root:Iteration 22981 loss: 2.2529518604278564
DEBUG:root:Iteration 22982 loss: 2.397756814956665
DEBUG:root:Iteration 22983 loss: 2.356560468673706
DEBUG:root:Iteration 22984 loss: 2.2333273887634277
DEBUG:root:Iteration 22985 loss: 2.2453880310058594
DEBUG:root:Iteration 22986 loss: 2.5003578662872314
DEBUG:root:Iteration 22987 loss: 2.234647274017334
DEBUG:root:Iteration 22988 loss: 2.447147846221924
DEBUG:root:Iteration 22989 loss: 2.4056432247161865
DEBUG:root:Iteration 22990 loss: 2.3535895347595215
DEBUG:root:Iteration 22991 loss: 2.232055425643921
DEBUG:root:Iteration 22992 loss: 2.2540321350097656
DEBUG:root:Iteration 22993 loss: 2.294589042663574
DEBUG:root:Iteration 22994 loss: 2.131936550140381
DEBUG:root:Iteration 22995 loss: 2.367506980895996
DEBUG:root:Iteration 22996 loss: 2.2391908168792725
DEBUG:root:Iteration 22997 loss: 2.265324592590332
DEBUG:root:Iteration 22998 loss: 2.1575417518615723
DEBUG:root:Iteration 22999 loss: 2.3964831829071045
DEBUG:root:Iteration 23000 loss: 2.1415083408355713
DEBUG:root:Iteration 23001 loss: 2.3830909729003906
DEBUG:root:Iteration 23002 loss: 2.322442054748535
DEBUG:root:Iteration 23003 loss: 2.268803119659424
DEBUG:root:Iteration 23004 loss: 2.4508094787597656
DEBUG:root:Iteration 23005 loss: 2.1490976810455322
DEBUG:root:Iteration 23006 loss: 2.18215012550354
DEBUG:root:Iteration 23007 loss: 2.2229905128479004
DEBUG:root:Iteration 23008 loss: 2.322629451751709
DEBUG:root:Iteration 23009 loss: 2.4237191677093506
DEBUG:root:Iteration 23010 loss: 2.2941818237304688
DEBUG:root:Iteration 23011 loss: 2.2588818073272705
DEBUG:root:Iteration 23012 loss: 2.1824822425842285
DEBUG:root:Iteration 23013 loss: 2.2855968475341797
DEBUG:root:Iteration 23014 loss: 2.386892557144165
DEBUG:root:Iteration 23015 loss: 2.219496488571167
DEBUG:root:Iteration 23016 loss: 2.398240804672241
DEBUG:root:Iteration 23017 loss: 2.2641000747680664
DEBUG:root:Iteration 23018 loss: 2.3335351943969727
DEBUG:root:Iteration 23019 loss: 2.4225192070007324
DEBUG:root:Iteration 23020 loss: 2.197256326675415
DEBUG:root:Iteration 23021 loss: 2.54587721824646
DEBUG:root:Iteration 23022 loss: 2.342473268508911
DEBUG:root:Iteration 23023 loss: 2.3187835216522217
DEBUG:root:Iteration 23024 loss: 2.2790613174438477
DEBUG:root:Iteration 23025 loss: 2.3445968627929688
DEBUG:root:Iteration 23026 loss: 2.4019203186035156
DEBUG:root:Iteration 23027 loss: 2.336573839187622
DEBUG:root:Iteration 23028 loss: 2.2997794151306152
DEBUG:root:Iteration 23029 loss: 2.3657336235046387
DEBUG:root:Iteration 23030 loss: 2.3545491695404053
DEBUG:root:Iteration 23031 loss: 2.3590991497039795
DEBUG:root:Iteration 23032 loss: 2.3087735176086426
DEBUG:root:Iteration 23033 loss: 2.2482235431671143
DEBUG:root:Iteration 23034 loss: 2.253695011138916
DEBUG:root:Iteration 23035 loss: 2.3101184368133545
DEBUG:root:Iteration 23036 loss: 2.3353447914123535
DEBUG:root:Iteration 23037 loss: 2.426246166229248
DEBUG:root:Iteration 23038 loss: 2.3274667263031006
DEBUG:root:Iteration 23039 loss: 2.261556625366211
DEBUG:root:Iteration 23040 loss: 2.2161881923675537
DEBUG:root:Iteration 23041 loss: 2.3858141899108887
DEBUG:root:Iteration 23042 loss: 2.3334062099456787
DEBUG:root:Iteration 23043 loss: 2.2828197479248047
DEBUG:root:Iteration 23044 loss: 2.2021989822387695
DEBUG:root:Iteration 23045 loss: 2.3770575523376465
DEBUG:root:Iteration 23046 loss: 2.349266529083252
DEBUG:root:Iteration 23047 loss: 2.2605981826782227
DEBUG:root:Iteration 23048 loss: 2.1642754077911377
DEBUG:root:Iteration 23049 loss: 2.238878011703491
DEBUG:root:Iteration 23050 loss: 2.311591386795044
DEBUG:root:Iteration 23051 loss: 2.305691719055176
DEBUG:root:Iteration 23052 loss: 2.2620644569396973
DEBUG:root:Iteration 23053 loss: 2.2495808601379395
DEBUG:root:Iteration 23054 loss: 2.537609100341797
DEBUG:root:Iteration 23055 loss: 2.2514898777008057
DEBUG:root:Iteration 23056 loss: 2.316554307937622
DEBUG:root:Iteration 23057 loss: 2.182276487350464
DEBUG:root:Iteration 23058 loss: 2.423682451248169
DEBUG:root:Iteration 23059 loss: 2.0166573524475098
DEBUG:root:Iteration 23060 loss: 2.3243446350097656
DEBUG:root:Iteration 23061 loss: 2.3550291061401367
DEBUG:root:Iteration 23062 loss: 2.269752025604248
DEBUG:root:Iteration 23063 loss: 2.2578940391540527
DEBUG:root:Iteration 23064 loss: 2.238475799560547
DEBUG:root:Iteration 23065 loss: 2.371013641357422
DEBUG:root:Iteration 23066 loss: 2.233781337738037
DEBUG:root:Iteration 23067 loss: 2.202160596847534
DEBUG:root:Iteration 23068 loss: 2.412698268890381
DEBUG:root:Iteration 23069 loss: 2.307288885116577
DEBUG:root:Iteration 23070 loss: 2.2228009700775146
DEBUG:root:Iteration 23071 loss: 2.3788609504699707
DEBUG:root:Iteration 23072 loss: 2.5135016441345215
DEBUG:root:Iteration 23073 loss: 2.324816942214966
DEBUG:root:Iteration 23074 loss: 2.1410064697265625
DEBUG:root:Iteration 23075 loss: 2.488844156265259
DEBUG:root:Iteration 23076 loss: 2.5083231925964355
DEBUG:root:Iteration 23077 loss: 2.378382682800293
DEBUG:root:Iteration 23078 loss: 2.269144296646118
DEBUG:root:Iteration 23079 loss: 2.2612836360931396
DEBUG:root:Iteration 23080 loss: 2.2318272590637207
DEBUG:root:Iteration 23081 loss: 2.430161237716675
DEBUG:root:Iteration 23082 loss: 2.4635298252105713
DEBUG:root:Iteration 23083 loss: 2.160299301147461
DEBUG:root:Iteration 23084 loss: 2.2303264141082764
DEBUG:root:Iteration 23085 loss: 2.158087730407715
DEBUG:root:Iteration 23086 loss: 2.2816617488861084
DEBUG:root:Iteration 23087 loss: 2.2936902046203613
DEBUG:root:Iteration 23088 loss: 2.3471031188964844
DEBUG:root:Iteration 23089 loss: 2.3384854793548584
DEBUG:root:Iteration 23090 loss: 2.319538116455078
DEBUG:root:Iteration 23091 loss: 2.165585994720459
DEBUG:root:Iteration 23092 loss: 2.4100518226623535
DEBUG:root:Iteration 23093 loss: 2.2350096702575684
DEBUG:root:Iteration 23094 loss: 2.372382879257202
DEBUG:root:Iteration 23095 loss: 2.267448902130127
DEBUG:root:Iteration 23096 loss: 2.3684847354888916
DEBUG:root:Iteration 23097 loss: 2.0893213748931885
DEBUG:root:Iteration 23098 loss: 2.243438720703125
DEBUG:root:Iteration 23099 loss: 2.384545087814331
DEBUG:root:Iteration 23100 loss: 2.274000406265259
DEBUG:root:Iteration 23101 loss: 2.344278573989868
DEBUG:root:Iteration 23102 loss: 2.2692205905914307
DEBUG:root:Iteration 23103 loss: 2.0926318168640137
DEBUG:root:Iteration 23104 loss: 2.302375316619873
DEBUG:root:Iteration 23105 loss: 2.37894868850708
DEBUG:root:Iteration 23106 loss: 2.2854223251342773
DEBUG:root:Iteration 23107 loss: 2.2669124603271484
DEBUG:root:Iteration 23108 loss: 2.363203763961792
DEBUG:root:Iteration 23109 loss: 2.1949942111968994
DEBUG:root:Iteration 23110 loss: 2.255763292312622
DEBUG:root:Iteration 23111 loss: 2.5072035789489746
DEBUG:root:Iteration 23112 loss: 2.2457821369171143
DEBUG:root:Iteration 23113 loss: 2.278167963027954
DEBUG:root:Iteration 23114 loss: 2.261202812194824
DEBUG:root:Iteration 23115 loss: 2.2625184059143066
DEBUG:root:Iteration 23116 loss: 2.402804136276245
DEBUG:root:Iteration 23117 loss: 2.4105913639068604
DEBUG:root:Iteration 23118 loss: 2.2407026290893555
DEBUG:root:Iteration 23119 loss: 2.20835280418396
DEBUG:root:Iteration 23120 loss: 2.316969156265259
DEBUG:root:Iteration 23121 loss: 2.107724905014038
DEBUG:root:Iteration 23122 loss: 2.2789361476898193
DEBUG:root:Iteration 23123 loss: 2.604569911956787
DEBUG:root:Iteration 23124 loss: 2.2408463954925537
DEBUG:root:Iteration 23125 loss: 2.75581955909729
DEBUG:root:Iteration 23126 loss: 2.4474143981933594
DEBUG:root:Iteration 23127 loss: 2.299638271331787
DEBUG:root:Iteration 23128 loss: 2.293283700942993
DEBUG:root:Iteration 23129 loss: 2.3168368339538574
DEBUG:root:Iteration 23130 loss: 2.3321211338043213
DEBUG:root:Iteration 23131 loss: 2.3918118476867676
DEBUG:root:Iteration 23132 loss: 2.2134556770324707
DEBUG:root:Iteration 23133 loss: 2.332343339920044
DEBUG:root:Iteration 23134 loss: 2.2156522274017334
DEBUG:root:Iteration 23135 loss: 2.318387031555176
DEBUG:root:Iteration 23136 loss: 2.3687734603881836
DEBUG:root:Iteration 23137 loss: 2.31734299659729
DEBUG:root:Iteration 23138 loss: 2.3187127113342285
DEBUG:root:Iteration 23139 loss: 2.180903196334839
DEBUG:root:Iteration 23140 loss: 2.4191412925720215
DEBUG:root:Iteration 23141 loss: 2.334960699081421
DEBUG:root:Iteration 23142 loss: 2.300471782684326
DEBUG:root:Iteration 23143 loss: 2.4263148307800293
DEBUG:root:Iteration 23144 loss: 2.2652504444122314
DEBUG:root:Iteration 23145 loss: 2.312570333480835
DEBUG:root:Iteration 23146 loss: 2.579853057861328
DEBUG:root:Iteration 23147 loss: 2.240842342376709
DEBUG:root:Iteration 23148 loss: 2.2915191650390625
DEBUG:root:Iteration 23149 loss: 2.2250611782073975
DEBUG:root:Iteration 23150 loss: 2.4118123054504395
DEBUG:root:Iteration 23151 loss: 2.1691713333129883
DEBUG:root:Iteration 23152 loss: 2.203805685043335
DEBUG:root:Iteration 23153 loss: 2.547051429748535
